DIAG SET 1: DJF MEANS TROPICS (20N-20S)
 
TEST CASE: corey30 (yrs 2030-2049)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.001 (yrs 2030-2049)
 
Variable          corey30        b.e11.TSREFC2.f09.g16.ccmi23.001        corey30        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.001
RESTOM            53.734              52.686             1.048         2.819
RESSURF           15.746              14.765             0.980         5.444
SOLIN            413.168             413.168             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200           -0.547              -0.567             0.020         0.360
CLDHGH            38.216              37.807             0.409         1.943
CLDLOW            27.807              27.501             0.306         1.671
CLDMED            17.522              17.395             0.127         1.856
CLDTOT            53.388              52.960             0.428         1.891
EKE_850           11.339              11.237             0.102         1.069
EP            -1.072e-01          -8.930e-02        -1.793e-02         0.612
FLNS              54.856              54.101             0.755         1.734
FLNSC             70.920              69.512             1.409         2.062
FLNT             242.395             243.912            -1.517         3.147
FLNTC            282.805             283.892            -1.087         1.388
FSDS             219.072             219.116            -0.044         4.285
FSDSC            296.249             295.538             0.711         1.065
FSNS             203.195             203.193             0.002         4.006
FSNSC            275.797             275.118             0.679         0.980
FSNSC_ICE       -999.000            -999.000          -999.000      -999.000
FSNSC_LAND       248.867             248.406             0.461         1.146
FSNT             296.129             296.598            -0.469         3.784
FSNTC            365.743             365.708             0.035         0.249
ICEAREA            0.000               0.000             0.000      -999.000
LHFLX            116.221             117.976            -1.755         5.803
LWCF              40.410              39.980             0.430         2.167
PRECT              4.137               4.177            -0.040         0.578
PRECT_LAND         4.484               4.409             0.075         0.530
PRECT_OCEAN        4.021               4.097            -0.076         0.592
PREH2O            40.850              42.470            -1.619         2.047
PREH2O_OCEAN      42.846              44.722            -1.876         2.213
PSI_200            1.449               1.554            -0.104         0.150
PS               994.854             994.927            -0.073         0.250
PSL             1009.585            1009.649            -0.064         0.242
QFLX               4.029               4.088            -0.058         0.157
SHFLX             16.373              16.350             0.022         1.585
SNOWHLND           0.000               0.000             0.000         0.002
SST               27.214              27.754            -0.540         0.585
STRESS_MAG         0.058               0.057             0.001         0.006
SWCF             -69.614             -69.109            -0.504         3.835
T_850            289.853             290.443            -0.590         0.613
TGCLDLWP         140.069             139.717             0.352        11.871
TGCLDIWP          12.549              12.217             0.332         1.178
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           298.700             299.239            -0.538         0.574
TS               299.639             300.167            -0.528         0.570
TS_LAND          297.155             297.656            -0.501         0.532
U_200              3.978               3.740             0.238         1.027
VT_850            -2.113              -2.200             0.087         0.521
Z3_500            58.453              58.594            -0.141         0.141
